ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,문제번호,프롬프트
148,인간공학기사,2013,3,근골격계질환 예방을 위한 작업관리,76,작업분석의 문제분석 도구 중에서 '원인결과도'라고도 불리며 결과를 일으킨 원인을 5~6개의 주요 원인에서 시작하여 세부원인으로 점진적으로 찾아가는 기법은?,text_only,,간트 차트,특성요인도,PERT 차트,파레토분석 차트,2,llama-3.3-70b,300,204,0,68.0,978.16,3.02,146,2,148,2,True,2,3.0164,0.052326,3e-08,0.1135,0.0001135,0.0356,3.56e-05,0.0461,4.61e-05,0.0318,3.18e-05,0.017993,0.023285,0.016082,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,148,"문제: 작업분석의 문제분석 도구 중에서 '원인결과도'라고도 불리며 결과를 일으킨 원인을 5~6개의 주요 원인에서 시작하여 세부원인으로 점진적으로 찾아가는 기법은?

선택지:
1. 간트 차트
2. 특성요인도
3. PERT 차트
4. 파레토분석 차트

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
149,인간공학기사,2010,3,근골격계질환 예방을 위한 작업관리,74,ASME에서 제정한 공정분석기호와 명칭이 잘못 연결된 것은?,text_only,,○ : 가공,D : 복합,▽ : 저장(보관),□ : 검사,2,llama-3.3-70b,300,204,0,68.0,978.16,2.62,115,2,117,2,True,2,2.6164,0.045387,2.6e-08,0.0985,9.85e-05,0.0309,3.09e-05,0.04,4e-05,0.0276,2.76e-05,0.015607,0.020198,0.013949,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,149,"문제: ASME에서 제정한 공정분석기호와 명칭이 잘못 연결된 것은?

선택지:
1. ○ : 가공
2. D : 복합
3. ▽ : 저장(보관)
4. □ : 검사

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
150,인간공학기사,2012,1,작업생리학,26,다음 중 정신적 작업부하에 관한 생리적 측정치로 사용되지 않는 것은?,text_only,,부정맥지수(cardiac arrhythmia),눈꺼풀의 깜박임율(blink rate),뇌전도(EEG),심박수(heart beats),4,llama-3.3-70b,300,204,0,68.0,978.16,2.83,132,2,134,1,False,1,2.8277,0.049053,2.8e-08,0.1064,0.0001064,0.0334,3.34e-05,0.0432,4.32e-05,0.0298,2.98e-05,0.016867,0.021829,0.015076,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,150,"문제: 다음 중 정신적 작업부하에 관한 생리적 측정치로 사용되지 않는 것은?

선택지:
1. 부정맥지수(cardiac arrhythmia)
2. 눈꺼풀의 깜박임율(blink rate)
3. 뇌전도(EEG)
4. 심박수(heart beats)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
151,인간공학기사,2021,3,인간공학개론,16,시각 표시장치보다 청각 표시장치를 사용하는 것이 유리한 경우는?,text_only,,소음이 많은 경우,전하려는 정보가 복잡할 경우,즉각적인 행동이 요구되는 경우,전하려는 정보를 다시 확인해야 하는 경우,3,llama-3.3-70b,300,204,0,68.0,978.16,2.89,126,2,128,3,True,3,2.8858,0.050061,2.8e-08,0.1086,0.0001086,0.0341,3.41e-05,0.0441,4.41e-05,0.0305,3.05e-05,0.017214,0.022278,0.015385,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,151,"문제: 시각 표시장치보다 청각 표시장치를 사용하는 것이 유리한 경우는?

선택지:
1. 소음이 많은 경우
2. 전하려는 정보가 복잡할 경우
3. 즉각적인 행동이 요구되는 경우
4. 전하려는 정보를 다시 확인해야 하는 경우

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
152,인간공학기사,2012,1,산업심리학 및 관계법규,44,"A 사업장의 상시 근로자가 200명이고, 연간 3건의 재해가 발생했다면 이 사업장의 도수율은 약 얼마인가? (단, 근로자는 1일 9시간씩 연간 300일을 근무하였다.)",text_only,,3.25,5.56,6.25,8.3,2,llama-3.3-70b,300,204,0,68.0,978.16,3.27,151,2,153,2,True,2,3.2682,0.056694,3.2e-08,0.123,0.000123,0.0386,3.86e-05,0.0499,4.99e-05,0.0345,3.45e-05,0.019495,0.025229,0.017424,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,152,"문제: A 사업장의 상시 근로자가 200명이고, 연간 3건의 재해가 발생했다면 이 사업장의 도수율은 약 얼마인가? (단, 근로자는 1일 9시간씩 연간 300일을 근무하였다.)

선택지:
1. 3.25
2. 5.56
3. 6.25
4. 8.3

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
153,인간공학기사,2012,1,산업심리학 및 관계법규,42,다음 중 재해에 의한 상해의 종류에 해당하는 것은?,text_only,,골절,추락,비래,전복,1,llama-3.3-70b,300,204,0,68.0,978.16,2.45,99,2,101,1,True,1,2.451,0.042518,2.4e-08,0.0923,9.23e-05,0.0289,2.89e-05,0.0375,3.75e-05,0.0259,2.59e-05,0.01462,0.018921,0.013067,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,153,"문제: 다음 중 재해에 의한 상해의 종류에 해당하는 것은?

선택지:
1. 골절
2. 추락
3. 비래
4. 전복

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
154,인간공학기사,2017,1,근골격계질환 예방을 위한 작업관리,78,사업장 근골격계 질환 예방관리 프로그램에 관한 설명으로 적절하지 않은 것은?,text_only,,의학적 관리를 포함한다.,팀으로 구성되어 진행된다.,작업자가 직접 참여하는 프로그램이다.,질환자가 3인 이상 발생될 경우 근골격계 질환 예방관리 프로그램을 수립하여야 한다.,4,llama-3.3-70b,300,204,0,68.0,978.16,3.0,142,2,144,4,True,4,2.995,0.051956,2.9e-08,0.1127,0.0001127,0.0354,3.54e-05,0.0458,4.58e-05,0.0316,3.16e-05,0.017865,0.023121,0.015968,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,154,"문제: 사업장 근골격계 질환 예방관리 프로그램에 관한 설명으로 적절하지 않은 것은?

선택지:
1. 의학적 관리를 포함한다.
2. 팀으로 구성되어 진행된다.
3. 작업자가 직접 참여하는 프로그램이다.
4. 질환자가 3인 이상 발생될 경우 근골격계 질환 예방관리 프로그램을 수립하여야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
155,인간공학기사,2014,3,인간공학개론,11,다음 중 암순응에 대한 설명으로 옳은 것은?,text_only,,암순응 때에 원추세포는 감수성을 갖게 된다.,어두운 곳에서 밝은 곳으로 들어갈 때 발생한다.,어두운 곳에서는 주로 간상세포에 의해 보게된다.,완전 암순응에는 일반적으로 5~10분 정도 소요된다.,3,llama-3.3-70b,300,204,0,68.0,978.16,3.09,151,2,153,4,False,4,3.0855,0.053524,3e-08,0.1161,0.0001161,0.0364,3.64e-05,0.0471,4.71e-05,0.0326,3.26e-05,0.018405,0.023819,0.01645,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,155,"문제: 다음 중 암순응에 대한 설명으로 옳은 것은?

선택지:
1. 암순응 때에 원추세포는 감수성을 갖게 된다.
2. 어두운 곳에서 밝은 곳으로 들어갈 때 발생한다.
3. 어두운 곳에서는 주로 간상세포에 의해 보게된다.
4. 완전 암순응에는 일반적으로 5~10분 정도 소요된다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
156,인간공학기사,2019,1,산업심리학 및 관계법규,60,리더가 구성원에 영향력을 행사하기 위한 9가지 영향 방략과 가장 거리가 먼 것은?,text_only,,자문,무시,제휴,합리적 설득,2,llama-3.3-70b,300,204,0,68.0,978.16,2.55,110,2,112,2,True,2,2.553,0.044288,2.5e-08,0.0961,9.61e-05,0.0301,3.01e-05,0.039,3.9e-05,0.0269,2.69e-05,0.015229,0.019709,0.013611,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,156,"문제: 리더가 구성원에 영향력을 행사하기 위한 9가지 영향 방략과 가장 거리가 먼 것은?

선택지:
1. 자문
2. 무시
3. 제휴
4. 합리적 설득

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
157,인간공학기사,2016,1,인간공학개론,18,주의 (Attention)중 디스플레이 상의 다중정보를 병렬 처리하는 것이 가능하게 하는 것은?,text_only,,분산주의(Divided Attention),초점주의(Focused Attention),선택주의(Selective Attention),개별주의(Individual Attention),1,llama-3.3-70b,300,204,0,68.0,978.16,2.66,124,2,126,1,True,1,2.6564,0.046081,2.6e-08,0.1,0.0001,0.0314,3.14e-05,0.0406,4.06e-05,0.028,2.8e-05,0.015845,0.020506,0.014162,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,157,"문제: 주의 (Attention)중 디스플레이 상의 다중정보를 병렬 처리하는 것이 가능하게 하는 것은?

선택지:
1. 분산주의(Divided Attention)
2. 초점주의(Focused Attention)
3. 선택주의(Selective Attention)
4. 개별주의(Individual Attention)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
158,인간공학기사,2018,1,산업심리학 및 관계법규,43,리더십 이론 중 관리격자이론에서 인간에 대한 관심이 낮은 유형은?,text_only,,타협형,인기형,이상형,무관심형,4,llama-3.3-70b,300,204,0,68.0,978.16,2.53,107,2,109,4,True,4,2.5283,0.043859,2.5e-08,0.0952,9.52e-05,0.0299,2.99e-05,0.0386,3.86e-05,0.0267,2.67e-05,0.015081,0.019518,0.013479,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,158,"문제: 리더십 이론 중 관리격자이론에서 인간에 대한 관심이 낮은 유형은?

선택지:
1. 타협형
2. 인기형
3. 이상형
4. 무관심형

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
159,인간공학기사,2014,3,작업생리학,32,다음 중 가시도(visibility)에 영향을 미치는 요소가 아닌 것은?,text_only,,조명기구,대비(contrast),과녁의 종류,과녁에 대한 노출시간,3,llama-3.3-70b,300,204,0,68.0,978.16,2.7,110,2,112,4,False,4,2.7015,0.046863,2.7e-08,0.1017,0.0001017,0.0319,3.19e-05,0.0413,4.13e-05,0.0285,2.85e-05,0.016114,0.020855,0.014403,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,159,"문제: 다음 중 가시도(visibility)에 영향을 미치는 요소가 아닌 것은?

선택지:
1. 조명기구
2. 대비(contrast)
3. 과녁의 종류
4. 과녁에 대한 노출시간

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
160,인간공학기사,2015,1,산업심리학 및 관계법규,45,레빈(Levin)이 제안한 인간의 행동특성에 관한 설명으로 틀린 것은?,text_only,,인간의 행동은 개인적 특성(P:Person) 및 주어진 환경(E:Environment)과 함수관계가 있다.,태도는 인간행동의 표상으로 어떤 자극이나 상황에 대하여 좋고 나쁨을 평가하는 개인의 선호경향이다.,"개인적 특성(P:Person)은 연령, 심신상태, 성격, 지능 등에 의해 결정된다.",주어진 환경(E:Environment)의 주요 대상 중 인적환경은 제외된다.,4,llama-3.3-70b,300,204,0,68.0,978.16,4.35,198,2,200,4,True,4,4.3461,0.075393,4.3e-08,0.1636,0.0001636,0.0513,5.13e-05,0.0664,6.64e-05,0.0459,4.59e-05,0.025924,0.03355,0.023171,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,160,"문제: 레빈(Levin)이 제안한 인간의 행동특성에 관한 설명으로 틀린 것은?

선택지:
1. 인간의 행동은 개인적 특성(P:Person) 및 주어진 환경(E:Environment)과 함수관계가 있다.
2. 태도는 인간행동의 표상으로 어떤 자극이나 상황에 대하여 좋고 나쁨을 평가하는 개인의 선호경향이다.
3. 개인적 특성(P:Person)은 연령, 심신상태, 성격, 지능 등에 의해 결정된다.
4. 주어진 환경(E:Environment)의 주요 대상 중 인적환경은 제외된다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
161,인간공학기사,2021,1,근골격계질환 예방을 위한 작업관리,61,작업측정에 관한 설명으로 옳지 않은 것은?,text_only,,정미시간을 반복생산에 요구되는 여유시간을 포함한다.,인적여유는 생리적 욕구에 의해 작업이 지연되는 시간을 포함한다.,레이팅은 측정작업 시간을 정상작업 시간으로 보정하는 과정이다.,TV조립공정과 같이 짧은 주기의 작업은 비디오 촬영에 의한 시간연구법이 좋다.,1,llama-3.3-70b,300,204,0,68.0,978.16,4.12,173,2,175,1,True,1,4.1199,0.071469,4.1e-08,0.1551,0.0001551,0.0486,4.86e-05,0.063,6.3e-05,0.0435,4.35e-05,0.024575,0.031804,0.021965,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,161,"문제: 작업측정에 관한 설명으로 옳지 않은 것은?

선택지:
1. 정미시간을 반복생산에 요구되는 여유시간을 포함한다.
2. 인적여유는 생리적 욕구에 의해 작업이 지연되는 시간을 포함한다.
3. 레이팅은 측정작업 시간을 정상작업 시간으로 보정하는 과정이다.
4. TV조립공정과 같이 짧은 주기의 작업은 비디오 촬영에 의한 시간연구법이 좋다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
162,인간공학기사,2009,1,산업심리학 및 관계법규,56,메슬로우의 욕구단계설과 알더퍼의 ERG 이론 간의 욕구구조를 비교할 때 그 연결이 적절하지 않은 것은?,text_only,,자아실현욕구-관계욕구(R),안전욕구-생존욕구(E),사회적욕구-관계욕구(R),생리적욕구-생존욕구(E),1,llama-3.3-70b,300,204,0,68.0,978.16,3.08,152,2,154,1,True,1,3.0781,0.053398,3e-08,0.1159,0.0001159,0.0363,3.63e-05,0.047,4.7e-05,0.0325,3.25e-05,0.018361,0.023762,0.016411,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,162,"문제: 메슬로우의 욕구단계설과 알더퍼의 ERG 이론 간의 욕구구조를 비교할 때 그 연결이 적절하지 않은 것은?

선택지:
1. 자아실현욕구-관계욕구(R)
2. 안전욕구-생존욕구(E)
3. 사회적욕구-관계욕구(R)
4. 생리적욕구-생존욕구(E)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
